time,0,1,2,3
2016-06-28 11:46:50.736,-4.514371727339749,2.1538607238754275,4.744924775160411,6.894416525884458
2016-06-28 11:46:50.861,-4.5007764606544365,2.1818534533004645,4.700331166515931,6.863715197717724
2016-06-28 11:46:50.986,-4.437413158640302,2.3933743125739255,4.725392678908904,6.910008112183999
2016-06-28 11:46:51.111,-4.386115734018919,2.5710518843524617,4.857724638183025,7.031771304916782
2016-06-28 11:46:51.236,-4.379664298566122,2.564084788955462,4.963486285928431,7.098745402089517
2016-06-28 11:46:51.361,-4.404709120225463,2.5279489305590666,5.004279273538901,7.129852682691497
2016-06-28 11:46:51.486,-4.410587255303271,2.494070406632598,5.038371179732858,7.145547653934357
2016-06-28 11:46:51.611,-4.472053202676865,2.33635186776343,5.004017153292675,7.106193606145374
2016-06-28 11:46:51.736,-4.53535217835063,2.218403201681369,4.946064416424812,7.067834559348689
2016-06-28 11:46:51.861,-4.646841556784782,2.0819888863349205,4.96040078792147,7.108684136568179
2016-06-28 11:46:51.986,-4.678333561141638,2.052822131651459,4.895429376434388,7.0757411197102895
2016-06-28 11:46:52.111,-4.604712534977564,2.0321681088566526,4.882881323922391,7.012532693395705
2016-06-28 11:46:52.236,-4.514995554162635,2.1371137065644983,4.889700515610044,6.990108080798989
2016-06-28 11:46:52.361,-4.403837040759712,2.213937239062271,4.947352939090845,6.983666650406844
2016-06-28 11:46:52.486,-4.383353002002497,2.2443498361306395,5.042455154952724,7.048208546631777
2016-06-28 11:46:52.611,-4.4245234259130015,2.244567994126672,5.109410341491581,7.121837337685541
2016-06-28 11:46:52.736,-4.5776011036259945,2.0989693520207293,5.156777750480788,7.207805558732417
2016-06-28 11:46:52.861,-4.646362724552314,1.8629403696055757,5.199758034764,7.217805553553527
2016-06-28 11:46:52.986,-4.80588776655453,1.7243011988771921,5.141361766583594,7.245921105287815
2016-06-28 11:46:53.111,-4.914259920154225,1.362181629143174,5.1288623796214345,7.232614925647944
2016-06-28 11:46:53.236,-4.931556091224057,1.1492759693017631,5.079918536347119,7.172632227462012
2016-06-28 11:46:53.361,-4.8892184913426435,0.9629848426018233,4.9624873504816,7.032643739509174
2016-06-28 11:46:53.486,-4.7410553439773375,1.0161620260221524,4.904947018589261,6.897006328324862
2016-06-28 11:46:53.611,-4.542452414484669,1.228304569991792,4.911892102428552,6.802153341436835
2016-06-28 11:46:53.736,-4.398693017553286,1.5564745483737252,4.891565283626867,6.760068358115236
2016-06-28 11:46:53.861,-4.165519486813819,1.9299756272514186,4.950051869157444,6.751249663888847
2016-06-28 11:46:53.986,-3.9561971972795584,2.3457200236369418,5.0452019536657415,6.827002376323487
2016-06-28 11:46:54.111,-3.86751012402255,2.5774273256971854,5.174669190521113,6.955427191049871
2016-06-28 11:46:54.236,-3.838419898138514,2.620708790084338,5.327137435232837,7.069651697977071
2016-06-28 11:46:54.361,-3.997911771098645,2.50917495889417,5.486799306984382,7.237694670194022
2016-06-28 11:46:54.486,-4.2549789531613875,2.177955314598393,5.46496237946321,7.260451022710776
2016-06-28 11:46:54.611,-4.379052833074333,1.877713057506202,5.36748666494701,7.177173757097539
2016-06-28 11:46:54.736,-4.3619122321640225,1.7055199941514265,5.1849128995848766,6.987016426761429
2016-06-28 11:46:54.861,-4.273948424205911,1.7729162372305691,5.056003676316482,6.853688079562257
2016-06-28 11:46:54.986,-4.1276737175262355,1.943146286655471,5.087005788362264,6.833091225831174
2016-06-28 11:46:55.111,-3.9405523397574242,2.190301321488135,5.163060175273121,6.854382758117006
2016-06-28 11:46:55.236,-3.813716008510378,2.392252615712217,5.239851794425162,6.908208827076007
2016-06-28 11:46:55.361,-3.849964551700833,2.4848917938306547,5.3169824699156845,7.019060967237043
2016-06-28 11:46:55.486,-3.9345099071868264,2.4384068220383592,5.281236099871615,7.0226526884149445
2016-06-28 11:46:55.611,-3.9957236186665086,2.4176006422397776,5.287023523856183,7.054304915718927
2016-06-28 11:46:55.736,-3.893207481594283,2.3879597521186664,5.320205804840224,7.011704933775804
2016-06-28 11:46:55.861,-3.8052416327496377,2.388871411688921,5.442247377175419,7.057239334156698
2016-06-28 11:46:55.986,-3.927279486223832,2.2630717032222307,5.520652303617657,7.143011938550757
